PopName,Year,Age ,Area1,Area2,Sex,RefCode,Access,Type,Value,NoteCode1,NoteCode2,NoteCode3,LDB
NZL_MA,1996,16,15,20,f,14,O,Vx,1.68506,19,.,.,1
NZL_MA,1996,17,15,20,f,14,O,Vx,1.73301,19,.,.,1
NZL_MA,1996,18,15,20,f,14,O,Vx,1.74969,19,.,.,1
NZL_MA,1996,19,15,20,f,14,O,Vx,1.71035,19,.,.,1
NZL_MA,1996,20,15,20,f,14,O,Vx,1.60496,19,.,.,1
NZL_MA,1996,21,15,20,f,14,O,Vx,1.56418,19,.,.,1
NZL_MA,1996,22,15,20,f,14,O,Vx,1.55878,19,.,.,1
NZL_MA,1996,23,15,20,f,14,O,Vx,1.52532,19,.,.,1
NZL_MA,1996,24,15,20,f,14,O,Vx,1.54089,19,.,.,1
NZL_MA,1996,25,15,20,f,14,O,Vx,1.41926,19,.,.,1
NZL_MA,1996,26,15,20,f,14,O,Vx,1.39777,19,.,.,1
NZL_MA,1996,27,15,20,f,14,O,Vx,1.41850,19,.,.,1
NZL_MA,1996,28,15,20,f,14,O,Vx,1.39025,19,.,.,1
NZL_MA,1996,29,15,20,f,14,O,Vx,1.34045,19,.,.,1
NZL_MA,1996,30,15,20,f,14,O,Vx,1.36239,19,.,.,1
NZL_MA,1996,31,15,20,f,14,O,Vx,1.42116,19,.,.,1
NZL_MA,1996,32,15,20,f,14,O,Vx,1.46796,19,.,.,1
NZL_MA,1996,33,15,20,f,14,O,Vx,1.46993,19,.,.,1
NZL_MA,1996,34,15,20,f,14,O,Vx,1.45489,19,.,.,1
NZL_MA,1996,35,15,20,f,14,O,Vx,1.40278,19,.,.,1
NZL_MA,1996,36,15,20,f,14,O,Vx,1.30593,19,.,.,1
NZL_MA,1996,37,15,20,f,14,O,Vx,1.23734,19,.,.,1
NZL_MA,1996,38,15,20,f,14,O,Vx,1.24521,19,.,.,1
NZL_MA,1996,39,15,20,f,14,O,Vx,1.21741,19,.,.,1
NZL_MA,1996,40,15,20,f,14,O,Vx,1.23890,19,.,.,1
NZL_MA,1996,41,15,20,f,14,O,Vx,1.30160,19,.,.,1
NZL_MA,1996,42,15,20,f,14,O,Vx,1.31153,19,.,.,1
NZL_MA,1996,43,15,20,f,14,O,Vx,1.39880,19,.,.,1
NZL_MA,1996,44,15,20,f,14,O,Vx,1.40727,19,.,.,1
NZL_MA,1996,45,15,20,f,14,O,Vx,1.38421,19,.,.,1
NZL_MA,1996,46,15,20,f,14,O,Vx,1.42028,19,.,.,1
NZL_MA,1996,47,15,20,f,14,O,Vx,1.48212,19,.,.,1
NZL_MA,1996,48,15,20,f,14,O,Vx,1.45051,19,.,.,1
NZL_MA,1996,49,15,20,f,14,O,Vx,1.31224,19,.,.,1
NZL_MA,1996,50,15,20,f,14,O,Vx,1.30865,19,.,.,1
NZL_MA,1996,51,15,20,f,14,O,Vx,1.21704,19,.,.,1
NZL_MA,1996,52,15,20,f,14,O,Vx,1.18480,19,.,.,1
NZL_MA,1996,53,15,20,f,14,O,Vx,1.35750,19,.,.,1
NZL_MA,1996,54,15,20,f,14,O,Vx,1.42221,19,.,.,1
NZL_MA,1996,55,15,20,f,14,O,Vx,1.42623,19,.,.,1
NZL_MA,1996,56,15,20,f,14,O,Vx,1.35320,19,.,.,1
NZL_MA,1996,57,15,20,f,14,O,Vx,1.27400,19,.,.,1
NZL_MA,1996,58,15,20,f,14,O,Vx,1.19912,19,.,.,1
NZL_MA,1996,59,15,20,f,14,O,Vx,1.14790,19,.,.,1
NZL_MA,1996,60,15,20,f,14,O,Vx,1.16535,19,.,.,1
NZL_MA,1996,61,15,20,f,14,O,Vx,1.17654,19,.,.,1
NZL_MA,1996,62,15,20,f,14,O,Vx,1.17192,19,.,.,1
NZL_MA,1996,63,15,20,f,14,O,Vx,1.17710,19,.,.,1
NZL_MA,1996,64,15,20,f,14,O,Vx,1.11884,19,.,.,1
NZL_MA,1996,65,15,20,f,14,O,Vx,1.15087,19,.,.,1
NZL_MA,1996,66,15,20,f,14,O,Vx,1.14534,19,.,.,1
NZL_MA,1996,67,15,20,f,14,O,Vx,1.22037,19,.,.,1
NZL_MA,1996,68,15,20,f,14,O,Vx,1.19301,19,.,.,1
NZL_MA,1996,69,15,20,f,14,O,Vx,1.13489,19,.,.,1
NZL_MA,1996,70,15,20,f,14,O,Vx,1.13284,19,.,.,1
NZL_MA,1996,71,15,20,f,14,O,Vx,1.13284,19,.,.,1
NZL_MA,1996,72,15,20,f,14,O,Vx,1.13284,19,.,.,1
NZL_MA,1996,73,15,20,f,14,O,Vx,1.13284,19,.,.,1
NZL_MA,1996,74,15,20,f,14,O,Vx,1.13284,19,.,.,1
NZL_MA,1996,75,15,20,f,14,O,Vx,1.13499,19,.,.,1
NZL_MA,1996,76,15,20,f,14,O,Vx,1.13499,19,.,`,1
NZL_MA,1996,77,15,20,f,14,O,Vx,1.13499,19,.,.,1
NZL_MA,1996,78,15,20,f,14,O,Vx,1.13499,19,.,.,1
NZL_MA,1996,79,15,20,f,14,O,Vx,1.13499,19,.,.,1
NZL_MA,1996,80,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,81,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,82,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,83,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,84,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,85,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,86,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,87,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,88,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,89,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,90,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,91,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,92,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,93,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,94,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,95,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,96,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,97,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,98,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,99,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,100,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,101,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,102,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,103,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,104,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,105,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,106,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,107,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,108,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,109,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1996,110,15,20,f,14,O,Vx,1.13484,19,.,.,1
NZL_MA,1995,0,15,20,m,14,O,Rd,0.91244,19,.,.,1
NZL_MA,1995,1,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,2,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,3,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,4,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,5,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,6,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,7,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,8,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,9,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,10,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,11,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,12,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,13,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,14,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,15,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,16,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,17,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,18,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,19,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,20,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,21,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,22,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,23,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,24,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,25,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,26,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,27,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,28,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,29,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,30,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,31,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,32,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,33,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,34,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,35,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,36,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,37,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,38,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,39,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,40,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,41,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,42,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,43,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,44,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,45,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,46,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,47,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,48,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,49,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,50,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,51,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,52,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,53,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,54,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,55,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,56,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,57,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,58,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,59,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,60,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,61,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,62,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,63,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,64,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,65,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,66,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,67,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,68,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,69,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,70,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,71,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,72,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,73,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,74,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,75,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,76,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,77,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,78,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,79,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,80,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,81,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,82,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,83,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,84,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,85,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,86,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,87,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,88,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,89,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,90,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,91,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,92,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,93,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,94,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,95,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,96,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,97,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,98,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,99,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,100,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,101,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,102,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,103,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,104,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,105,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,106,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,107,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,108,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,109,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,110,15,20,m,14,O,Rd,0.90126,19,.,.,1
NZL_MA,1995,0,15,20,f,14,O,Rd,0.83074,19,.,.,1
NZL_MA,1995,1,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,2,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,3,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,4,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,5,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,6,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,7,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,8,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,9,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,10,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,11,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,12,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,13,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,14,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,15,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,16,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,17,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,18,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,19,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,20,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,21,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,22,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,23,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,24,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,25,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,26,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,27,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,28,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,29,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,30,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,31,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,32,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,33,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,34,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,35,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,36,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,37,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,38,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,39,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,40,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,41,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,42,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,43,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,44,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,45,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,46,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,47,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,48,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,49,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,50,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,51,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,52,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,53,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,54,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,55,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,56,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,57,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,58,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,59,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,60,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,61,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,62,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,63,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,64,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,65,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,66,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,67,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,68,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,69,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,70,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,71,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,72,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,73,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,74,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,75,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,76,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,77,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,78,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,79,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,80,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,81,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,82,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,83,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,84,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,85,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,86,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,87,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,88,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,89,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,90,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,91,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,92,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,93,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,94,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,95,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,96,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,97,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,98,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,99,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,100,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,101,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,102,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,103,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,104,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,105,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,106,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,107,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,108,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,109,15,20,f,14,O,Rd,0.85049,19,.,.,1
NZL_MA,1995,110,15,20,f,14,O,Rd,0.85049,19,.,.,1
